IND_ID	Opt	Phen	AbsErr	Fitness	density
1032.0	0.0	-0.164947	0.164947	0.899774	6.23227
1033.0	0.0	-0.123322	0.123322	0.829143	9.27054
1034.0	0.0	0.670796	0.670796	0.816414	9.40877
1035.0	0.0	-0.309854	0.309854	0.885843	6.71766
1036.0	0.0	0.122962	0.122962	0.879495	7.0569
1037.0	0.0	0.919484	0.919484	0.874721	6.42828
1038.0	0.0	0.160517	0.160517	0.869591	7.45863
1039.0	0.0	0.179833	0.179833	0.850621	8.2721
1040.0	0.0	-0.248743	0.248743	0.860347	7.81623
1041.0	0.0	0.171045	0.171045	0.819387	9.72006
1042.0	0.0	-0.955993	0.955993	0.83527	8.04379
1043.0	0.0	0.210578	0.210578	0.828857	9.25277
1044.0	0.0	-0.0968657	0.0968657	0.885114	6.83316
1045.0	0.0	-0.150743	0.150743	0.834134	9.02956
1046.0	0.0	0.39446	0.39446	0.816469	9.72407
1047.0	0.0	-0.638498	0.638498	0.898415	5.91565
1048.0	0.0	0.580793	0.580793	0.80789	9.94588
1049.0	0.0	-0.254203	0.254203	0.851175	8.21408
1050.0	0.0	0.421392	0.421392	0.875273	7.06824
1051.0	0.0	0.0617822	0.0617822	0.912226	5.77594
1052.0	0.0	-0.859143	0.859143	0.759703	12.0317
1053.0	0.0	-0.553114	0.553114	0.78551	11.1222
1054.0	0.0	-0.178387	0.178387	0.865636	7.62014
1055.0	0.0	0.288081	0.288081	0.814683	9.88993
1056.0	0.0	-0.350821	0.350821	0.815548	9.80414
1057.0	0.0	-0.23583	0.23583	0.849009	8.31946
1058.0	0.0	0.379296	0.379296	0.8348	8.87024
1059.0	0.0	-0.621227	0.621227	0.868341	7.1476
1060.0	0.0	0.538462	0.538462	0.86486	7.39089
1061.0	0.0	-0.0630032	0.0630032	0.876756	7.18116
1062.0	0.0	-0.21182	0.21182	0.889699	6.61329
1063.0	0.0	-0.132168	0.132168	0.813136	10.0373
1064.0	0.0	-0.144942	0.144942	0.861352	7.81475
1065.0	0.0	-0.699846	0.699846	0.779757	11.2192
1066.0	0.0	0.807087	0.807087	0.894022	5.85084
1067.0	0.0	0.583575	0.583575	0.84726	8.10139
1068.0	0.0	-0.247199	0.247199	0.926182	5.20196
1069.0	0.0	-0.0841919	0.0841919	0.918911	5.52157
1070.0	0.0	-0.367902	0.367902	0.844086	8.45647
1071.0	0.0	0.0761763	0.0761763	0.816589	9.88118
1072.0	0.0	-0.242937	0.242937	0.882624	6.88494
1073.0	0.0	-0.487606	0.487606	0.84192	8.44694
1074.0	0.0	-0.189104	0.189104	0.874949	7.22414
1075.0	0.0	-0.727865	0.727865	0.821753	9.06915
1076.0	0.0	-0.275044	0.275044	0.883366	6.83822
1077.0	0.0	-0.13234	0.13234	0.931086	5.06467
1078.0	0.0	0.631261	0.631261	0.867491	7.17057
1079.0	0.0	0.272618	0.272618	0.919195	5.44698
1080.0	0.0	0.330679	0.330679	0.829493	9.15346
1081.0	0.0	-0.145654	0.145654	0.892905	6.50874
1082.0	0.0	-0.304884	0.304884	0.818554	9.69119
1083.0	0.0	-0.090438	0.090438	0.942695	4.65916
1084.0	0.0	-0.226402	0.226402	0.844152	8.54151
1085.0	0.0	0.436079	0.436079	0.878307	6.93069
1086.0	0.0	0.525338	0.525338	0.847707	8.14844
1087.0	0.0	0.36051	0.36051	0.87596	7.08756
1088.0	0.0	0.503447	0.503447	0.829758	8.98765
1089.0	0.0	0.770612	0.770612	0.900667	5.64985
1090.0	0.0	0.97825	0.97825	0.93915	3.91428
1091.0	0.0	-0.417302	0.417302	0.835527	8.80477
1092.0	0.0	-0.46914	0.46914	0.845395	8.30938
1093.0	0.0	0.206904	0.206904	0.839359	8.76787
1094.0	0.0	-0.513459	0.513459	0.824076	9.24347
1095.0	0.0	-0.778591	0.778591	0.83869	8.20862
1096.0	0.0	-0.0421415	0.0421415	0.871966	7.38307
1097.0	0.0	-0.829223	0.829223	0.847043	7.75387
1098.0	0.0	0.143844	0.143844	0.803449	10.5162
1099.0	0.0	0.709345	0.709345	0.886236	6.30099
1100.0	0.0	0.605611	0.605611	0.955919	3.87551
1101.0	0.0	-0.119209	0.119209	0.877436	7.14272
1102.0	0.0	-0.743665	0.743665	0.835606	8.40329
1103.0	0.0	1.30657	1.30657	0.77456	10.1359
1104.0	0.0	0.153246	0.153246	0.768835	12.351
1105.0	0.0	0.172772	0.172772	0.87157	7.37125
1106.0	0.0	0.286632	0.286632	0.865701	7.56609
1107.0	0.0	0.434091	0.434091	0.775298	11.8034
1108.0	0.0	0.201908	0.201908	0.850404	8.27298
1109.0	0.0	-0.759352	0.759352	0.836482	8.33896
1110.0	0.0	-0.465158	0.465158	0.84053	8.53209
1111.0	0.0	0.452798	0.452798	0.805967	10.1863
1112.0	0.0	0.317916	0.317916	0.943737	4.53665
1113.0	0.0	0.0660311	0.0660311	0.858109	7.9723
1114.0	0.0	-0.402063	0.402063	0.854723	7.95784
1115.0	0.0	-0.267178	0.267178	0.818867	9.69946
1116.0	0.0	0.195799	0.195799	0.868228	7.50345
1117.0	0.0	0.17313	0.17313	0.896532	6.35668
1118.0	0.0	0.359245	0.359245	0.872398	7.23645
1119.0	0.0	-0.360512	0.360512	0.887665	6.61072
1120.0	0.0	-0.201069	0.201069	0.944386	4.56992
1121.0	0.0	-0.362647	0.362647	0.845328	8.4047
1122.0	0.0	0.480011	0.480011	0.907759	5.72777
1123.0	0.0	-0.172272	0.172272	0.799371	10.7133
1124.0	0.0	-0.397723	0.397723	0.845262	8.37985
1125.0	0.0	0.00923559	0.00923559	0.888237	6.71626
1126.0	0.0	-0.4072	0.4072	0.809206	10.0685
1127.0	0.0	-0.354183	0.354183	0.837044	8.78656
1128.0	0.0	0.515507	0.515507	0.783216	11.289
1129.0	0.0	0.218844	0.218844	0.874059	7.24896
1130.0	0.0	0.737846	0.737846	0.775838	11.3671
1131.0	0.0	0.273877	0.273877	0.792943	10.9936
1132.0	0.0	-0.345917	0.345917	0.873062	7.21824
1133.0	0.0	-0.476605	0.476605	0.853617	7.93869
1134.0	0.0	0.194541	0.194541	0.884112	6.84551
1135.0	0.0	-0.0918476	0.0918476	0.909516	5.87453
1136.0	0.0	0.0293039	0.0293039	0.786216	11.4307
1137.0	0.0	-1.05073	1.05073	0.79008	9.99911
1138.0	0.0	0.902486	0.902486	0.868848	6.699
1139.0	0.0	-0.460819	0.460819	0.816213	9.67493
1140.0	0.0	-0.260349	0.260349	0.86942	7.42325
1141.0	0.0	-0.510823	0.510823	0.820007	9.43989
1142.0	0.0	-0.183331	0.183331	0.82661	9.37024
1143.0	0.0	-0.372292	0.372292	0.816903	9.7215
1144.0	0.0	-0.0775152	0.0775152	0.871861	7.38316
1145.0	0.0	0.146041	0.146041	0.842171	8.66253
1146.0	0.0	0.192425	0.192425	0.865837	7.60626
1147.0	0.0	0.441615	0.441615	0.739906	13.8308
1148.0	0.0	0.368616	0.368616	0.875139	7.1156
1149.0	0.0	0.275514	0.275514	0.825009	9.40063
1150.0	0.0	0.181652	0.181652	0.840057	8.74636
1151.0	0.0	-0.65767	0.65767	0.845685	8.07613
1152.0	0.0	-0.477276	0.477276	0.882607	6.71792
1153.0	0.0	0.397536	0.397536	0.934957	4.79414
1154.0	0.0	-0.441514	0.441514	0.91048	5.6586
1155.0	0.0	0.402324	0.402324	0.855519	7.92289
1156.0	0.0	-0.0942123	0.0942123	0.866624	7.60146
1157.0	0.0	-0.0177362	0.0177362	0.820515	9.69705
1158.0	0.0	-0.24575	0.24575	0.880627	6.96515
1159.0	0.0	0.268164	0.268164	0.865548	7.58306
1160.0	0.0	0.348327	0.348327	0.889867	6.53114
1161.0	0.0	-0.328753	0.328753	0.919211	5.41428
1162.0	0.0	0.0898552	0.0898552	0.920383	5.46589
1163.0	0.0	-0.39474	0.39474	0.910872	5.68123
1164.0	0.0	0.571611	0.571611	0.928332	4.87455
1165.0	0.0	0.144772	0.144772	0.730399	14.6315
1166.0	0.0	0.351493	0.351493	0.778979	11.6781
1167.0	0.0	-0.669854	0.669854	0.821068	9.18802
1168.0	0.0	-1.07749	1.07749	0.850661	7.11736
1169.0	0.0	-0.140787	0.140787	0.875756	7.20666
1170.0	0.0	0.0322829	0.0322829	0.995759	2.90837
1171.0	0.0	0.14141	0.14141	0.85891	7.92141
1172.0	0.0	0.089188	0.089188	0.84517	8.54106
1173.0	0.0	0.304754	0.304754	0.835678	8.88378
1174.0	0.0	-0.116241	0.116241	0.886179	6.78595
1175.0	0.0	-0.487564	0.487564	0.814377	9.73651
1176.0	0.0	-0.119622	0.119622	0.962388	3.9763
1177.0	0.0	0.39755	0.39755	0.854344	7.97809
1178.0	0.0	-0.222986	0.222986	0.840074	8.72795
1179.0	0.0	0.62465	0.62465	0.881946	6.58405
1180.0	0.0	0.0216731	0.0216731	0.950782	4.3843
1181.0	0.0	0.00809057	0.00809057	0.748141	13.5718
1182.0	0.0	-0.267762	0.267762	0.884663	6.78952
1183.0	0.0	-0.157658	0.157658	0.848843	8.35892
1184.0	0.0	0.468704	0.468704	0.861382	7.61038
1185.0	0.0	-0.402004	0.402004	0.916577	5.46137
1186.0	0.0	-0.0265583	0.0265583	0.822714	9.59105
1187.0	0.0	0.249414	0.249414	0.821577	9.57905
1188.0	0.0	-0.475034	0.475034	0.886468	6.5643
1189.0	0.0	0.162239	0.162239	0.812833	10.0425
1190.0	0.0	-0.698097	0.698097	0.892486	6.06949
1191.0	0.0	0.534958	0.534958	0.96477	3.65204
1192.0	0.0	-0.173397	0.173397	0.935284	4.90183
1193.0	0.0	0.594122	0.594122	0.854584	7.76741
1194.0	0.0	0.0322652	0.0322652	0.836709	8.93359
1195.0	0.0	-0.276241	0.276241	0.729218	14.6372
1196.0	0.0	0.457131	0.457131	0.840277	8.55131
1197.0	0.0	-0.209242	0.209242	0.836029	8.91963
1198.0	0.0	0.172231	0.172231	0.756261	13.0593
1199.0	0.0	0.120046	0.120046	0.912049	5.77246
1200.0	0.0	0.221491	0.221491	0.797614	10.7816
1201.0	0.0	-0.247151	0.247151	0.906841	5.92594
1202.0	0.0	-0.975429	0.975429	0.695261	15.768
1203.0	0.0	-0.114296	0.114296	0.915666	5.63729
1204.0	0.0	-0.376882	0.376882	0.889709	6.51701
1205.0	0.0	0.365195	0.365195	0.955839	4.0896
1206.0	0.0	-0.352633	0.352633	0.829143	9.15386
1207.0	0.0	0.198534	0.198534	0.851958	8.20563
1208.0	0.0	0.778596	0.778596	0.920379	4.90184
1209.0	0.0	0.601303	0.601303	0.870115	7.09796
1210.0	0.0	-0.552061	0.552061	0.838666	8.52399
1211.0	0.0	-0.174374	0.174374	0.812312	10.0636
1212.0	0.0	-0.348434	0.348434	0.792187	10.9806
1213.0	0.0	0.306065	0.306065	0.906435	5.91004
1214.0	0.0	-0.366122	0.366122	0.850518	8.17108
1215.0	0.0	0.325627	0.325627	0.915124	5.56871
1216.0	0.0	0.0842064	0.0842064	0.867629	7.5606
1217.0	0.0	-0.66579	0.66579	0.826428	8.94155
1218.0	0.0	-0.0526023	0.0526023	0.834534	9.03225
1219.0	0.0	-0.223404	0.223404	0.949265	4.39133
1220.0	0.0	0.31395	0.31395	0.756051	12.9896
1221.0	0.0	0.254848	0.254848	0.743481	13.7724
1222.0	0.0	-0.248858	0.248858	0.92556	5.22394
1223.0	0.0	0.529651	0.529651	0.81275	9.76927
1224.0	0.0	-0.611337	0.611337	0.812709	9.67014
1225.0	0.0	0.0844043	0.0844043	0.88551	6.81938
1226.0	0.0	-0.341941	0.341941	0.828372	9.19795
1227.0	0.0	-0.0151785	0.0151785	0.877686	7.14641
1228.0	0.0	0.471169	0.471169	0.917121	5.38372
1229.0	0.0	-0.329815	0.329815	0.892528	6.43758
1230.0	0.0	-0.14366	0.14366	0.825933	9.41623
1231.0	0.0	0.152982	0.152982	0.884809	6.8316
1232.0	0.0	0.218727	0.218727	0.839169	8.77126
1233.0	0.0	-0.731063	0.731063	0.854875	7.56952
1234.0	0.0	0.0326531	0.0326531	0.855552	8.08727
1235.0	0.0	-0.226227	0.226227	0.820529	9.64131
1236.0	0.0	0.679397	0.679397	0.848201	7.93496
1237.0	0.0	-0.174092	0.174092	0.903178	6.09688
1238.0	0.0	-0.49246	0.49246	0.891925	6.33029
1239.0	0.0	-0.652375	0.652375	0.837739	8.43962
1240.0	0.0	-0.542921	0.542921	0.866227	7.32823
1241.0	0.0	-0.329732	0.329732	0.887385	6.64297
1242.0	0.0	0.135089	0.135089	0.911216	5.80036
1243.0	0.0	0.0791838	0.0791838	0.878925	7.08922
1244.0	0.0	0.566925	0.566925	0.85338	7.85218
1245.0	0.0	0.734264	0.734264	0.897481	5.82498
1246.0	0.0	-0.292939	0.292939	0.775892	11.8891
1247.0	0.0	0.138167	0.138167	0.913532	5.71186
1248.0	0.0	-0.503284	0.503284	0.942694	4.43285
1249.0	0.0	-0.358904	0.358904	0.913916	5.59232
1250.0	0.0	-0.717673	0.717673	0.881228	6.48996
1251.0	0.0	0.193932	0.193932	0.866862	7.56212
1252.0	0.0	0.439728	0.439728	0.784373	11.3097
1253.0	0.0	0.167348	0.167348	0.790148	11.1924
1254.0	0.0	0.226228	0.226228	0.882806	6.88536
1255.0	0.0	0.129436	0.129436	0.865799	7.62853
1256.0	0.0	0.0760748	0.0760748	0.821801	9.62935
1257.0	0.0	-0.488131	0.488131	0.870137	7.22094
1258.0	0.0	-0.103927	0.103927	0.787058	11.3747
1259.0	0.0	-0.0227462	0.0227462	0.867497	7.57287
1260.0	0.0	-0.296761	0.296761	0.844913	8.46871
1261.0	0.0	-0.00240103	0.00240103	0.803638	10.5296
1262.0	0.0	-0.555208	0.555208	0.749091	13.1461
1263.0	0.0	0.0256102	0.0256102	0.889515	6.66436
1264.0	0.0	0.4491	0.4491	0.959379	3.90799
1265.0	0.0	-0.199593	0.199593	0.839414	8.76852
1266.0	0.0	-0.347405	0.347405	0.951309	4.25599
1267.0	0.0	-0.188696	0.188696	0.783716	11.5242
1268.0	0.0	-0.281422	0.281422	0.925477	5.21065
1269.0	0.0	-0.352302	0.352302	0.831537	9.04235
1270.0	0.0	-0.757149	0.757149	0.847954	7.83105
1271.0	0.0	-0.00876713	0.00876713	0.842174	8.68476
1272.0	0.0	-0.17854	0.17854	0.919672	5.46964
1273.0	0.0	0.126886	0.126886	0.811022	10.143
1274.0	0.0	-0.414807	0.414807	0.909297	5.72536
1275.0	0.0	0.293631	0.293631	0.870674	7.35185
1276.0	0.0	0.229749	0.229749	0.881306	6.94496
1277.0	0.0	1.02814	1.02814	0.810193	9.05788
1278.0	0.0	0.538626	0.538626	0.776171	11.6392
1279.0	0.0	0.415924	0.415924	0.871674	7.22245
1280.0	0.0	-0.322962	0.322962	0.733642	14.3261
1281.0	0.0	0.436105	0.436105	0.905425	5.85557
1282.0	0.0	-0.250842	0.250842	0.792131	11.0494
1283.0	0.0	-0.413038	0.413038	0.911755	5.63373
1284.0	0.0	0.0486	0.0486	0.878823	7.09735
1285.0	0.0	0.352991	0.352991	0.801229	10.5131
1286.0	0.0	-0.841132	0.841132	0.859689	7.18861
1287.0	0.0	0.44276	0.44276	0.844375	8.38009
1288.0	0.0	-0.0293357	0.0293357	0.852008	8.24344
1289.0	0.0	0.016202	0.016202	0.937535	4.84926
1290.0	0.0	0.17002	0.17002	0.851967	8.2161
1291.0	0.0	-0.329637	0.329637	0.938642	4.70904
1292.0	0.0	-0.679724	0.679724	0.898849	5.84641
1293.0	0.0	-0.07183	0.07183	0.908785	5.90558
1294.0	0.0	0.299654	0.299654	0.810957	10.0653
1295.0	0.0	0.0139651	0.0139651	0.863146	7.75891
1296.0	0.0	0.184949	0.184949	0.721084	15.2092
1297.0	0.0	-0.594935	0.594935	0.899633	5.92044
1298.0	0.0	-0.70318	0.70318	0.857661	7.49034
1299.0	0.0	-0.149684	0.149684	0.770946	12.2348
1300.0	0.0	-0.603425	0.603425	0.811965	9.71678
1301.0	0.0	-0.209813	0.209813	0.87195	7.341
1302.0	0.0	-0.0694061	0.0694061	0.833855	9.06153
1303.0	0.0	-0.342853	0.342853	0.854965	7.99268
1304.0	0.0	-0.256594	0.256594	0.785907	11.3732
1305.0	0.0	-1.31121	1.31121	0.773418	10.1821
1306.0	0.0	-0.102445	0.102445	0.755704	13.1144
1307.0	0.0	0.449665	0.449665	0.85907	7.72761
1308.0	0.0	0.397877	0.397877	0.890659	6.46316
1309.0	0.0	0.11826	0.11826	0.896153	6.38729
1310.0	0.0	0.759893	0.759893	0.835472	8.38388
1311.0	0.0	-0.0404036	0.0404036	0.825796	9.44319
1312.0	0.0	0.0653699	0.0653699	0.71461	15.6708
1313.0	0.0	0.263588	0.263588	0.833463	9.01097
1314.0	0.0	-0.578005	0.578005	0.857052	7.67985
1315.0	0.0	-0.21023	0.21023	0.784615	11.4665
1316.0	0.0	-0.181245	0.181245	0.824999	9.44741
1317.0	0.0	-0.25884	0.25884	0.824942	9.41339
1318.0	0.0	-0.506412	0.506412	0.81252	9.80665
1319.0	0.0	0.25274	0.25274	0.760551	12.7717
1320.0	0.0	-0.00239944	0.00239944	0.805689	10.4264
1321.0	0.0	-0.430821	0.430821	0.81555	9.73608
1322.0	0.0	0.99014	0.99014	0.778153	10.7526
1323.0	0.0	0.718113	0.718113	0.85123	7.74674
1324.0	0.0	0.524284	0.524284	0.858489	7.67834
1325.0	0.0	-0.591136	0.591136	0.791153	10.7786
1326.0	0.0	0.300415	0.300415	0.838687	8.74851
1327.0	0.0	-0.485393	0.485393	0.826458	9.16109
1328.0	0.0	-0.0641495	0.0641495	0.844353	8.58189
1329.0	0.0	-0.125115	0.125115	0.808732	10.257
1330.0	0.0	-0.09835	0.09835	0.769799	12.3134
1331.0	0.0	-0.0561295	0.0561295	0.795727	10.9301
1332.0	0.0	-0.762628	0.762628	0.803538	9.89469
1333.0	0.0	-0.0310852	0.0310852	0.802718	10.5751
1334.0	0.0	0.199101	0.199101	0.848849	8.34323
1335.0	0.0	0.228723	0.228723	0.879197	7.03189
1336.0	0.0	-0.149439	0.149439	0.924161	5.31271
1337.0	0.0	0.449852	0.449852	0.897785	6.13922
1338.0	0.0	-0.387938	0.387938	0.80361	10.3643
1339.0	0.0	-0.163033	0.163033	0.903087	6.10403
1340.0	0.0	-0.0399781	0.0399781	0.894256	6.47443
1341.0	0.0	-0.277567	0.277567	0.81409	9.92541
1342.0	0.0	-0.502388	0.502388	0.840951	8.47537
1343.0	0.0	-0.379957	0.379957	0.815031	9.80615
1344.0	0.0	-0.094632	0.094632	0.927968	5.18597
1345.0	0.0	0.21285	0.21285	0.852526	8.17444
1346.0	0.0	0.218153	0.218153	0.880563	6.98057
1347.0	0.0	-0.309197	0.309197	0.819932	9.62192
1348.0	0.0	0.376119	0.376119	0.698663	16.5755
1349.0	0.0	0.224668	0.224668	0.91706	5.5493
1350.0	0.0	0.0844155	0.0844155	0.875899	7.21351
1351.0	0.0	0.109865	0.109865	0.837798	8.87184
1352.0	0.0	-0.278885	0.278885	0.914433	5.62169
1353.0	0.0	0.549715	0.549715	0.833893	8.74474
1354.0	0.0	0.00690984	0.00690984	0.852075	8.24132
1355.0	0.0	0.0694336	0.0694336	0.793844	11.0257
1356.0	0.0	0.583047	0.583047	0.778011	11.4829
1357.0	0.0	0.553497	0.553497	0.765477	12.2091
1358.0	0.0	-0.39081	0.39081	0.83535	8.83553
1359.0	0.0	0.11584	0.11584	0.830483	9.2096
1360.0	0.0	-0.0253696	0.0253696	0.908241	5.93076
1361.0	0.0	-0.0344999	0.0344999	0.796302	10.9026
1362.0	0.0	0.01896	0.01896	0.80747	10.3368
1363.0	0.0	-0.352587	0.352587	0.899843	6.13496
1364.0	0.0	-0.00173962	0.00173962	0.895672	6.41999
1365.0	0.0	0.475465	0.475465	0.812695	9.83118
1366.0	0.0	-0.229202	0.229202	0.812959	10.0076
1367.0	0.0	-0.356982	0.356982	0.775802	11.8461
1368.0	0.0	0.100205	0.100205	0.754503	13.1849
1369.0	0.0	-0.505287	0.505287	0.851294	8.01149
1370.0	0.0	-0.529457	0.529457	0.772507	11.8501
1371.0	0.0	0.761545	0.761545	0.750144	12.7624
1372.0	0.0	0.382887	0.382887	0.813419	9.88236
1373.0	0.0	-0.00369441	0.00369441	0.898697	6.30098
1374.0	0.0	0.776994	0.776994	0.917627	5.00486
1375.0	0.0	-0.802208	0.802208	0.832308	8.45896
1376.0	0.0	0.0443768	0.0443768	0.815081	9.95891
1377.0	0.0	-0.0861211	0.0861211	0.912942	5.74536
1378.0	0.0	0.0241148	0.0241148	0.848141	8.41554
1379.0	0.0	-0.534686	0.534686	0.798656	10.4648
1380.0	0.0	-0.573093	0.573093	0.815788	9.56991
1381.0	0.0	0.608933	0.608933	0.973115	3.30323
1382.0	0.0	0.564867	0.564867	0.95516	3.94425
1383.0	0.0	-0.798471	0.798471	0.841772	8.03826
1384.0	0.0	0.216683	0.216683	0.82661	9.35589
1385.0	0.0	-0.422387	0.422387	0.889363	6.495
1386.0	0.0	-0.178357	0.178357	0.806471	10.352
1387.0	0.0	0.635171	0.635171	0.92166	5.04504
1388.0	0.0	0.559982	0.559982	0.82925	8.9475
1389.0	0.0	-0.225854	0.225854	0.833157	9.04479
1390.0	0.0	-0.52685	0.52685	0.902176	5.89607
1391.0	0.0	-0.0635111	0.0635111	0.817457	9.84092
1392.0	0.0	-0.461462	0.461462	0.920296	5.27467
1393.0	0.0	0.0829057	0.0829057	0.879418	7.06832
1394.0	0.0	-0.167997	0.167997	0.869309	7.46804
1395.0	0.0	0.243302	0.243302	0.934045	4.91902
1396.0	0.0	0.490701	0.490701	0.784048	11.2732
1397.0	0.0	0.28016	0.28016	0.881753	6.90106
1398.0	0.0	-0.103232	0.103232	0.935306	4.91919
1399.0	0.0	-0.175298	0.175298	0.772152	12.1582
1400.0	0.0	0.393917	0.393917	0.85185	8.09048
1401.0	0.0	-1.14501	1.14501	0.78737	9.91051
1402.0	0.0	0.127458	0.127458	0.853918	8.14326
1403.0	0.0	0.190436	0.190436	0.775664	11.9588
1404.0	0.0	-0.0243835	0.0243835	0.782082	11.6518
1405.0	0.0	-0.165985	0.165985	0.934565	4.92994
1406.0	0.0	-0.368981	0.368981	0.890894	6.47562
1407.0	0.0	0.787138	0.787138	0.847232	7.81525
1408.0	0.0	0.24302	0.24302	0.932111	4.98866
1409.0	0.0	-0.087718	0.087718	0.827854	9.33927
1410.0	0.0	0.888186	0.888186	0.806098	9.54369
1411.0	0.0	0.278989	0.278989	0.800336	10.6104
1412.0	0.0	-0.260417	0.260417	0.816989	9.79421
1413.0	0.0	-0.0777402	0.0777402	0.804456	10.4817
1414.0	0.0	0.0774134	0.0774134	0.828344	9.318
1415.0	0.0	-1.16288	1.16288	0.755288	11.5725
1416.0	0.0	-0.0303415	0.0303415	0.833621	9.07654
1417.0	0.0	0.452708	0.452708	0.868744	7.31296
1418.0	0.0	0.316099	0.316099	0.869106	7.40393
1419.0	0.0	-0.402631	0.402631	0.829252	9.10848
1420.0	0.0	0.306472	0.306472	0.93454	4.86881
1421.0	0.0	-0.362956	0.362956	0.80972	10.0805
1422.0	0.0	-0.186823	0.186823	0.77445	12.0268
1423.0	0.0	-0.192956	0.192956	0.896694	6.34318
1424.0	0.0	-0.238444	0.238444	0.91531	5.60877
1425.0	0.0	-0.34662	0.34662	0.782556	11.4898
1426.0	0.0	-0.145994	0.145994	0.851242	8.25609
1427.0	0.0	-0.412884	0.412884	0.959655	3.92693
1428.0	0.0	-0.107041	0.107041	0.842179	8.67253
1429.0	0.0	0.0203522	0.0203522	0.86976	7.47724
1430.0	0.0	-0.0363981	0.0363981	0.920667	5.46178
1431.0	0.0	-0.529946	0.529946	0.815786	9.62148
1432.0	0.0	-0.254973	0.254973	0.811306	10.0753
1433.0	0.0	-0.590591	0.590591	0.848506	8.03777
1434.0	0.0	0.424793	0.424793	0.841224	8.53833
1435.0	0.0	0.311664	0.311664	0.822948	9.47581
1436.0	0.0	0.669882	0.669882	0.786899	10.8886
1437.0	0.0	-0.494286	0.494286	0.83213	8.88723
1438.0	0.0	0.484172	0.484172	0.842487	8.42484
1439.0	0.0	-0.412407	0.412407	0.79763	10.6457
1440.0	0.0	0.321071	0.321071	0.857329	7.90458
1441.0	0.0	1.03074	1.03074	0.816243	8.76452
1442.0	0.0	-0.235908	0.235908	0.940978	4.67565
1443.0	0.0	-0.354598	0.354598	0.77714	11.7752
1444.0	0.0	0.181732	0.181732	0.79156	11.1129
1445.0	0.0	-0.240688	0.240688	0.806412	10.3261
1446.0	0.0	-0.131904	0.131904	0.781004	11.6906
1447.0	0.0	-0.385209	0.385209	0.758677	12.7793
1448.0	0.0	0.290523	0.290523	0.820041	9.62878
1449.0	0.0	0.345927	0.345927	0.867837	7.43746
1450.0	0.0	-0.0702013	0.0702013	0.890092	6.63702
1451.0	0.0	-0.441792	0.441792	0.879848	6.8626
1452.0	0.0	-0.409326	0.409326	0.944736	4.44048
1453.0	0.0	-0.340287	0.340287	0.844967	8.43732
1454.0	0.0	-0.434422	0.434422	0.839629	8.60199
1455.0	0.0	-0.518964	0.518964	0.866557	7.34002
1456.0	0.0	-0.403574	0.403574	0.785595	11.2796
1457.0	0.0	-0.244907	0.244907	0.959815	4.02159
1458.0	0.0	-0.0925199	0.0925199	0.846259	8.49148
1459.0	0.0	0.561491	0.561491	0.853667	7.84595
1460.0	0.0	-0.0332739	0.0332739	0.832911	9.1094
1461.0	0.0	-0.462602	0.462602	0.786523	11.1727
1462.0	0.0	0.272723	0.272723	0.809112	10.1735
1463.0	0.0	-0.3969	0.3969	0.878595	6.95142
1464.0	0.0	0.0439013	0.0439013	0.940301	4.74945
1465.0	0.0	-1.21619	1.21619	0.811766	8.53732
1466.0	0.0	0.148921	0.148921	0.847081	8.44039
1467.0	0.0	0.236591	0.236591	0.786018	11.3785
1468.0	0.0	0.820027	0.820027	0.907092	5.33129
1469.0	0.0	-0.130776	0.130776	0.866275	7.60794
1470.0	0.0	-0.438886	0.438886	0.944611	4.42179
1471.0	0.0	-0.0738704	0.0738704	0.809304	10.2398
1472.0	0.0	-0.156664	0.156664	0.84875	8.3634
1473.0	0.0	0.112349	0.112349	0.916681	5.59964
1474.0	0.0	0.300949	0.300949	0.843296	8.53892
1475.0	0.0	-0.49981	0.49981	0.895254	6.19206
1476.0	0.0	0.0738567	0.0738567	0.858343	7.96097
1477.0	0.0	-0.233385	0.233385	0.771802	12.1501
1478.0	0.0	-0.189117	0.189117	0.928687	5.13449
1479.0	0.0	0.0106003	0.0106003	0.753843	13.2354
1480.0	0.0	-0.234507	0.234507	0.762535	12.6691
1481.0	0.0	-0.262149	0.262149	0.801367	10.5682
1482.0	0.0	-0.218271	0.218271	0.895018	6.39905
1483.0	0.0	-0.207314	0.207314	0.84085	8.69973
1484.0	0.0	0.265838	0.265838	0.852973	8.12849
1485.0	0.0	-0.502221	0.502221	0.814588	9.71052
1486.0	0.0	-0.0229347	0.0229347	0.872622	7.35683
1487.0	0.0	-0.240779	0.240779	0.890137	6.58282
1488.0	0.0	-0.218906	0.218906	0.868716	7.47309
1489.0	0.0	0.18796	0.18796	0.913194	5.70906
1490.0	0.0	-0.489236	0.489236	0.862721	7.53313
1491.0	0.0	0.16452	0.16452	0.882104	6.93801
1492.0	0.0	0.498279	0.498279	0.835407	8.73205
1493.0	0.0	-0.465414	0.465414	0.978435	3.26771
1494.0	0.0	0.0105152	0.0105152	0.814414	9.99359
1495.0	0.0	-0.383326	0.383326	0.864178	7.56502
1496.0	0.0	-0.113409	0.113409	0.877219	7.15302
1497.0	0.0	0.577153	0.577153	0.863728	7.3952
1498.0	0.0	-0.441434	0.441434	0.868229	7.34481
1499.0	0.0	-0.283201	0.283201	0.80058	10.5954
